filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
scene18_rgb_00224.jpg,car,547.0,187.0,588.0,221.0,-1.468014,36.88282,rain
scene18_rgb_00225.jpg,car,506.0,190.0,541.0,216.0,1.724097,45.05383,rain
scene18_rgb_00225.jpg,car,0.0,220.0,331.0,374.0,-0.9154388,4.05345,rain
scene18_rgb_00225.jpg,car,584.0,187.0,633.0,230.0,-1.542186,28.65615,rain
scene18_rgb_00225.jpg,car,385.0,200.0,503.0,283.0,-1.344299,14.97821,rain
scene18_rgb_00225.jpg,car,548.0,187.0,588.0,221.0,-1.465115,37.00692,rain
scene18_rgb_00226.jpg,car,498.0,190.0,535.0,217.0,1.728847,42.91799,rain
scene18_rgb_00226.jpg,car,0.0,220.0,331.0,374.0,-0.911687,4.040299,rain
scene18_rgb_00226.jpg,car,584.0,186.0,633.0,230.0,-1.542724,28.65691,rain
scene18_rgb_00226.jpg,car,386.0,200.0,503.0,282.0,-1.342866,15.02654,rain
scene18_rgb_00226.jpg,car,548.0,187.0,589.0,220.0,-1.462204,37.13121,rain
scene18_rgb_00227.jpg,car,490.0,190.0,529.0,219.0,1.734473,40.782,rain
scene18_rgb_00227.jpg,car,0.0,219.0,330.0,374.0,-0.9098102,4.022072,rain
scene18_rgb_00227.jpg,car,583.0,186.0,632.0,229.0,-1.543258,28.65764,rain
scene18_rgb_00227.jpg,car,386.0,199.0,503.0,281.0,-1.341409,15.07479,rain
scene18_rgb_00227.jpg,car,548.0,187.0,589.0,220.0,-1.459288,37.25539,rain
scene18_rgb_00228.jpg,car,481.0,191.0,522.0,221.0,1.741083,38.646,rain
scene18_rgb_00228.jpg,car,0.0,219.0,328.0,374.0,-0.9081312,4.006099,rain
scene18_rgb_00228.jpg,car,583.0,186.0,632.0,229.0,-1.543807,28.65836,rain
scene18_rgb_00228.jpg,car,387.0,199.0,504.0,280.0,-1.340111,15.12313,rain
scene18_rgb_00228.jpg,car,549.0,186.0,589.0,219.0,-1.456393,37.37954,rain
scene18_rgb_00229.jpg,car,471.0,191.0,516.0,224.0,1.751535,36.4557,rain
scene18_rgb_00229.jpg,car,0.0,220.0,327.0,374.0,-0.90649,3.990895,rain
scene18_rgb_00229.jpg,car,582.0,186.0,631.0,229.0,-1.546669,28.64124,rain
scene18_rgb_00229.jpg,car,387.0,199.0,504.0,280.0,-1.338656,15.17131,rain
scene18_rgb_00229.jpg,car,549.0,187.0,589.0,220.0,-1.463474,37.4089,rain
scene18_rgb_00230.jpg,car,460.0,192.0,508.0,227.0,1.763365,34.2653,rain
scene18_rgb_00230.jpg,car,0.0,220.0,325.0,374.0,-0.904896,3.981234,rain
scene18_rgb_00230.jpg,car,582.0,186.0,631.0,230.0,-1.549508,28.62406,rain
scene18_rgb_00230.jpg,car,388.0,199.0,504.0,280.0,-1.337254,15.2195,rain
scene18_rgb_00230.jpg,car,549.0,187.0,589.0,220.0,-1.47052,37.43819,rain
scene18_rgb_00231.jpg,car,447.0,192.0,500.0,229.0,1.776802,32.075,rain
scene18_rgb_00231.jpg,car,0.0,220.0,324.0,374.0,-0.9040107,3.97333,rain
scene18_rgb_00231.jpg,car,581.0,186.0,630.0,229.0,-1.552338,28.60695,rain
scene18_rgb_00231.jpg,car,388.0,199.0,504.0,280.0,-1.335725,15.26769,rain
scene18_rgb_00231.jpg,car,549.0,187.0,588.0,219.0,-1.477556,37.46757,rain
scene18_rgb_00232.jpg,car,433.0,193.0,490.0,232.0,1.792174,29.88477,rain
scene18_rgb_00232.jpg,car,0.0,219.0,324.0,374.0,-0.9034282,3.968305,rain
scene18_rgb_00232.jpg,car,581.0,186.0,630.0,229.0,-1.555163,28.58985,rain
scene18_rgb_00232.jpg,car,388.0,199.0,504.0,279.0,-1.333468,15.2596,rain
scene18_rgb_00232.jpg,car,549.0,186.0,588.0,219.0,-1.484586,37.49701,rain
scene18_rgb_00233.jpg,car,416.0,193.0,479.0,237.0,1.809853,27.69448,rain
scene18_rgb_00233.jpg,car,0.0,219.0,323.0,374.0,-0.903685,3.964808,rain
scene18_rgb_00233.jpg,car,580.0,186.0,629.0,229.0,-1.558006,28.57272,rain
scene18_rgb_00233.jpg,car,387.0,199.0,504.0,279.0,-1.331194,15.25142,rain
scene18_rgb_00233.jpg,car,549.0,186.0,587.0,219.0,-1.491646,37.52639,rain
scene18_rgb_00234.jpg,car,397.0,194.0,468.0,242.0,1.828967,25.49395,rain
scene18_rgb_00234.jpg,car,0.0,220.0,322.0,374.0,-0.9011196,3.940438,rain
scene18_rgb_00234.jpg,car,579.0,186.0,629.0,229.0,-1.558016,28.46669,rain
scene18_rgb_00234.jpg,car,387.0,199.0,504.0,279.0,-1.328933,15.2432,rain
scene18_rgb_00234.jpg,car,549.0,186.0,588.0,219.0,-1.492071,37.52628,rain
scene18_rgb_00235.jpg,car,374.0,196.0,454.0,248.0,1.851487,23.29332,rain
scene18_rgb_00235.jpg,car,0.0,220.0,321.0,374.0,-0.8985335,3.916052,rain
scene18_rgb_00235.jpg,car,578.0,186.0,628.0,230.0,-1.558013,28.36063,rain
scene18_rgb_00235.jpg,car,386.0,199.0,504.0,280.0,-1.326675,15.23493,rain
scene18_rgb_00235.jpg,car,549.0,187.0,588.0,219.0,-1.492491,37.5261,rain
scene18_rgb_00236.jpg,car,346.0,197.0,438.0,255.0,1.878381,21.09282,rain
scene18_rgb_00236.jpg,car,0.0,220.0,320.0,374.0,-0.8959544,3.891724,rain
scene18_rgb_00236.jpg,car,577.0,187.0,627.0,230.0,-1.557994,28.25463,rain
scene18_rgb_00236.jpg,car,386.0,199.0,504.0,280.0,-1.324369,15.2267,rain
scene18_rgb_00236.jpg,car,550.0,187.0,588.0,219.0,-1.4929,37.52602,rain
scene18_rgb_00237.jpg,car,312.0,199.0,418.0,265.0,1.910945,18.89226,rain
scene18_rgb_00237.jpg,car,0.0,221.0,319.0,374.0,-0.8932142,3.86734,rain
scene18_rgb_00237.jpg,car,576.0,187.0,626.0,231.0,-1.557971,28.14861,rain
scene18_rgb_00237.jpg,car,385.0,200.0,503.0,280.0,-1.322017,15.21842,rain
scene18_rgb_00237.jpg,car,550.0,187.0,588.0,220.0,-1.493315,37.52591,rain
scene18_rgb_00238.jpg,car,267.0,201.0,393.0,277.0,1.951075,16.6916,rain
scene18_rgb_00238.jpg,car,0.0,222.0,317.0,374.0,-0.8905792,3.842892,rain
scene18_rgb_00238.jpg,car,575.0,188.0,626.0,232.0,-1.557949,28.04247,rain
scene18_rgb_00238.jpg,car,610.0,187.0,638.0,214.0,-1.558616,41.90538,rain
scene18_rgb_00238.jpg,car,383.0,201.0,503.0,282.0,-1.321268,15.14227,rain
scene18_rgb_00238.jpg,car,550.0,188.0,588.0,221.0,-1.493745,37.52561,rain
scene18_rgb_00239.jpg,car,205.0,205.0,360.0,294.0,2.002236,14.43259,rain
scene18_rgb_00239.jpg,car,0.0,223.0,313.0,374.0,-0.8795846,3.768259,rain
scene18_rgb_00239.jpg,car,574.0,188.0,625.0,233.0,-1.557146,27.85861,rain
scene18_rgb_00239.jpg,car,610.0,188.0,638.0,215.0,-1.564611,41.63208,rain
scene18_rgb_00239.jpg,car,382.0,201.0,502.0,283.0,-1.320412,15.06618,rain
scene18_rgb_00239.jpg,car,549.0,188.0,588.0,221.0,-1.493899,37.40139,rain
scene18_rgb_00240.jpg,car,118.0,208.0,317.0,317.0,2.068916,12.17365,rain
scene18_rgb_00240.jpg,car,0.0,224.0,308.0,374.0,-0.868261,3.69367,rain
scene18_rgb_00240.jpg,car,573.0,189.0,624.0,234.0,-1.556308,27.67478,rain
scene18_rgb_00240.jpg,car,609.0,188.0,638.0,215.0,-1.570582,41.35884,rain
scene18_rgb_00240.jpg,car,378.0,202.0,500.0,284.0,-1.317995,14.90274,rain
scene18_rgb_00240.jpg,car,549.0,189.0,587.0,222.0,-1.494031,37.27724,rain
scene18_rgb_00241.jpg,car,0.0,213.0,257.0,352.0,2.158197,9.91469,rain
scene18_rgb_00241.jpg,car,0.0,224.0,303.0,374.0,-0.856866,3.619032,rain
scene18_rgb_00241.jpg,car,571.0,189.0,622.0,235.0,-1.555452,27.49095,rain
scene18_rgb_00241.jpg,car,608.0,189.0,637.0,216.0,-1.576545,41.08556,rain
scene18_rgb_00241.jpg,car,375.0,202.0,498.0,286.0,-1.315709,14.73911,rain
scene18_rgb_00241.jpg,car,548.0,189.0,587.0,222.0,-1.494161,37.15303,rain
scene18_rgb_00242.jpg,car,0.0,220.0,167.0,374.0,2.281157,7.655792,rain
scene18_rgb_00242.jpg,car,0.0,226.0,298.0,374.0,-0.8451075,3.544483,rain
scene18_rgb_00242.jpg,car,570.0,190.0,621.0,235.0,-1.554582,27.30714,rain
scene18_rgb_00242.jpg,car,608.0,189.0,637.0,217.0,-1.582505,40.81232,rain
scene18_rgb_00242.jpg,car,371.0,203.0,496.0,288.0,-1.313195,14.57571,rain
scene18_rgb_00242.jpg,car,548.0,190.0,587.0,223.0,-1.4943,37.02887,rain
scene18_rgb_00243.jpg,car,0.0,226.0,292.0,374.0,-0.8332316,3.469925,rain
scene18_rgb_00243.jpg,car,568.0,190.0,620.0,236.0,-1.553688,27.12347,rain
scene18_rgb_00243.jpg,car,607.0,189.0,636.0,217.0,-1.588452,40.53937,rain
scene18_rgb_00243.jpg,car,367.0,203.0,494.0,289.0,-1.310759,14.41226,rain
scene18_rgb_00243.jpg,car,547.0,190.0,586.0,223.0,-1.494435,36.90501,rain
scene18_rgb_00244.jpg,car,566.0,189.0,619.0,235.0,-1.552597,26.87738,rain
scene18_rgb_00244.jpg,car,607.0,188.0,636.0,216.0,-1.592868,40.25614,rain
scene18_rgb_00244.jpg,car,363.0,203.0,492.0,290.0,-1.308248,14.24897,rain
scene18_rgb_00244.jpg,car,546.0,189.0,586.0,223.0,-1.48806,36.59713,rain
scene18_rgb_00245.jpg,car,565.0,188.0,618.0,235.0,-1.55147,26.63143,rain
scene18_rgb_00245.jpg,car,606.0,187.0,636.0,216.0,-1.597274,39.9731,rain
scene18_rgb_00245.jpg,car,359.0,202.0,490.0,290.0,-1.304863,14.04517,rain
scene18_rgb_00245.jpg,car,545.0,188.0,585.0,222.0,-1.481671,36.28942,rain
scene18_rgb_00246.jpg,car,563.0,187.0,616.0,234.0,-1.550312,26.38565,rain
scene18_rgb_00246.jpg,car,605.0,186.0,635.0,214.0,-1.601676,39.6903,rain
scene18_rgb_00246.jpg,car,354.0,200.0,488.0,290.0,-1.301539,13.8416,rain
scene18_rgb_00246.jpg,car,544.0,186.0,585.0,220.0,-1.475276,35.98197,rain
scene18_rgb_00247.jpg,car,561.0,185.0,615.0,233.0,-1.549128,26.13982,rain
scene18_rgb_00247.jpg,car,604.0,184.0,635.0,213.0,-1.606079,39.40736,rain
scene18_rgb_00247.jpg,car,348.0,199.0,485.0,291.0,-1.297921,13.63777,rain
scene18_rgb_00247.jpg,car,543.0,185.0,585.0,219.0,-1.468882,35.67433,rain
scene18_rgb_00248.jpg,car,559.0,184.0,614.0,232.0,-1.547903,25.894,rain
scene18_rgb_00248.jpg,car,604.0,183.0,635.0,212.0,-1.610469,39.12438,rain
scene18_rgb_00248.jpg,car,343.0,198.0,483.0,292.0,-1.294272,13.43401,rain
scene18_rgb_00248.jpg,car,542.0,184.0,585.0,219.0,-1.462469,35.36658,rain
scene18_rgb_00249.jpg,car,557.0,184.0,612.0,233.0,-1.546442,25.61967,rain
scene18_rgb_00249.jpg,car,603.0,183.0,634.0,212.0,-1.600648,38.81024,rain
scene18_rgb_00249.jpg,car,337.0,198.0,480.0,293.0,-1.290377,13.22999,rain
scene18_rgb_00249.jpg,car,540.0,183.0,583.0,219.0,-1.461679,35.02252,rain
scene18_rgb_00250.jpg,car,520.0,186.0,548.0,206.0,1.762241,56.41437,rain
scene18_rgb_00250.jpg,car,555.0,184.0,611.0,233.0,-1.544936,25.34531,rain
scene18_rgb_00250.jpg,car,603.0,183.0,633.0,212.0,-1.590818,38.49607,rain
scene18_rgb_00250.jpg,car,330.0,198.0,477.0,295.0,-1.285165,12.9895,rain
scene18_rgb_00250.jpg,car,539.0,183.0,582.0,219.0,-1.460861,34.67842,rain
scene18_rgb_00251.jpg,car,514.0,187.0,543.0,207.0,1.763205,54.10617,rain
scene18_rgb_00251.jpg,car,552.0,184.0,609.0,234.0,-1.543395,25.07096,rain
scene18_rgb_00251.jpg,car,602.0,183.0,633.0,212.0,-1.580991,38.18194,rain
scene18_rgb_00251.jpg,car,323.0,199.0,474.0,298.0,-1.279729,12.7489,rain
scene18_rgb_00251.jpg,car,537.0,184.0,581.0,220.0,-1.460027,34.33434,rain
scene18_rgb_00252.jpg,car,508.0,187.0,538.0,208.0,1.7648,51.7979,rain
scene18_rgb_00252.jpg,car,550.0,184.0,607.0,235.0,-1.54177,24.79662,rain
scene18_rgb_00252.jpg,car,601.0,183.0,632.0,213.0,-1.571123,37.86781,rain
scene18_rgb_00252.jpg,car,315.0,200.0,470.0,301.0,-1.273923,12.50805,rain
scene18_rgb_00252.jpg,car,535.0,184.0,580.0,220.0,-1.459121,33.99025,rain
scene18_rgb_00253.jpg,car,501.0,187.0,533.0,210.0,1.767062,49.48965,rain
scene18_rgb_00253.jpg,car,548.0,184.0,606.0,236.0,-1.540096,24.52228,rain
scene18_rgb_00253.jpg,car,600.0,183.0,632.0,213.0,-1.561247,37.55365,rain
scene18_rgb_00253.jpg,car,308.0,200.0,467.0,304.0,-1.269136,12.25098,rain
scene18_rgb_00253.jpg,car,534.0,184.0,579.0,221.0,-1.458183,33.64614,rain
scene18_rgb_00254.jpg,car,494.0,188.0,527.0,211.0,1.770084,47.18142,rain
scene18_rgb_00254.jpg,car,546.0,184.0,604.0,236.0,-1.538708,24.24801,rain
scene18_rgb_00254.jpg,car,600.0,183.0,631.0,213.0,-1.561583,37.22969,rain
scene18_rgb_00254.jpg,car,300.0,200.0,464.0,306.0,-1.263928,11.99346,rain
scene18_rgb_00254.jpg,car,532.0,184.0,578.0,221.0,-1.457417,33.25283,rain
scene18_rgb_00255.jpg,car,485.0,188.0,521.0,213.0,1.773939,44.87327,rain
scene18_rgb_00255.jpg,car,543.0,184.0,603.0,237.0,-1.537301,23.97377,rain
scene18_rgb_00255.jpg,car,599.0,183.0,631.0,214.0,-1.561936,36.90572,rain
scene18_rgb_00255.jpg,car,292.0,200.0,461.0,310.0,-1.258576,11.73609,rain
scene18_rgb_00255.jpg,car,531.0,184.0,577.0,221.0,-1.456649,32.85955,rain
scene18_rgb_00256.jpg,car,476.0,188.0,514.0,214.0,1.778826,42.56514,rain
scene18_rgb_00256.jpg,car,541.0,184.0,602.0,237.0,-1.535828,23.6995,rain
scene18_rgb_00256.jpg,car,598.0,182.0,631.0,213.0,-1.562267,36.58171,rain
scene18_rgb_00256.jpg,car,283.0,200.0,457.0,313.0,-1.253003,11.47892,rain
scene18_rgb_00256.jpg,car,529.0,183.0,576.0,221.0,-1.455819,32.46627,rain
scene18_rgb_00257.jpg,car,466.0,188.0,507.0,216.0,1.784883,40.25699,rain
scene18_rgb_00257.jpg,car,539.0,183.0,600.0,237.0,-1.534308,23.42521,rain
scene18_rgb_00257.jpg,car,598.0,182.0,630.0,213.0,-1.562592,36.25767,rain
scene18_rgb_00257.jpg,car,274.0,200.0,454.0,316.0,-1.246947,11.22116,rain
scene18_rgb_00257.jpg,car,527.0,183.0,575.0,221.0,-1.454951,32.07298,rain
scene18_rgb_00258.jpg,car,455.0,188.0,499.0,218.0,1.796576,38.0115,rain
scene18_rgb_00258.jpg,car,537.0,183.0,599.0,238.0,-1.532706,23.15093,rain
scene18_rgb_00258.jpg,car,597.0,182.0,630.0,213.0,-1.562883,35.93371,rain
scene18_rgb_00258.jpg,car,266.0,200.0,450.0,318.0,-1.241114,11.03389,rain
scene18_rgb_00258.jpg,car,525.0,183.0,574.0,222.0,-1.454002,31.67965,rain
scene18_rgb_00259.jpg,car,443.0,189.0,490.0,220.0,1.809685,35.76611,rain
scene18_rgb_00259.jpg,car,534.0,183.0,597.0,238.0,-1.531486,22.87684,rain
scene18_rgb_00259.jpg,car,597.0,181.0,630.0,213.0,-1.562508,35.60206,rain
scene18_rgb_00259.jpg,car,257.0,200.0,447.0,321.0,-1.234891,10.84593,rain
scene18_rgb_00259.jpg,car,523.0,182.0,573.0,222.0,-1.452796,31.27483,rain
scene18_rgb_00260.jpg,car,429.0,189.0,480.0,222.0,1.824507,33.52079,rain
scene18_rgb_00260.jpg,car,532.0,182.0,596.0,238.0,-1.530229,22.60267,rain
scene18_rgb_00260.jpg,car,596.0,180.0,630.0,213.0,-1.56214,35.2703,rain
scene18_rgb_00260.jpg,car,248.0,200.0,443.0,323.0,-1.228562,10.65823,rain
scene18_rgb_00260.jpg,car,522.0,181.0,572.0,222.0,-1.451559,30.86995,rain
scene18_rgb_00261.jpg,car,412.0,190.0,469.0,226.0,1.841378,31.27562,rain
scene18_rgb_00261.jpg,car,530.0,182.0,595.0,239.0,-1.528936,22.32866,rain
scene18_rgb_00261.jpg,car,596.0,180.0,630.0,213.0,-1.561781,34.93875,rain
scene18_rgb_00261.jpg,car,238.0,201.0,439.0,327.0,-1.222102,10.47069,rain
scene18_rgb_00261.jpg,car,520.0,182.0,571.0,223.0,-1.4503,30.46523,rain
scene18_rgb_00262.jpg,car,393.0,191.0,456.0,231.0,1.860841,29.03025,rain
scene18_rgb_00262.jpg,car,528.0,183.0,594.0,240.0,-1.527549,22.05464,rain
scene18_rgb_00262.jpg,car,595.0,181.0,630.0,214.0,-1.561376,34.60723,rain
scene18_rgb_00262.jpg,car,228.0,201.0,435.0,331.0,-1.215039,10.28218,rain
scene18_rgb_00262.jpg,car,518.0,182.0,570.0,223.0,-1.448938,30.06046,rain
scene18_rgb_00263.jpg,car,373.0,193.0,443.0,236.0,1.875118,26.78706,rain
scene18_rgb_00263.jpg,car,526.0,183.0,593.0,242.0,-1.52609,21.78067,rain
scene18_rgb_00263.jpg,car,595.0,181.0,630.0,214.0,-1.560948,34.27583,rain
scene18_rgb_00263.jpg,car,213.0,202.0,429.0,337.0,-1.206073,9.938623,rain
scene18_rgb_00263.jpg,car,516.0,182.0,569.0,225.0,-1.447502,29.65568,rain
scene18_rgb_00264.jpg,car,349.0,195.0,427.0,243.0,1.892945,24.5438,rain
scene18_rgb_00264.jpg,car,523.0,185.0,592.0,244.0,-1.524813,21.48184,rain
scene18_rgb_00264.jpg,car,594.0,182.0,629.0,216.0,-1.560425,33.90678,rain
scene18_rgb_00264.jpg,car,202.0,204.0,425.0,343.0,-1.199863,9.697334,rain
scene18_rgb_00264.jpg,car,514.0,184.0,568.0,227.0,-1.446173,29.26161,rain
scene18_rgb_00265.jpg,car,319.0,198.0,408.0,251.0,1.915206,22.30062,rain
scene18_rgb_00265.jpg,car,521.0,186.0,591.0,246.0,-1.523512,21.18291,rain
scene18_rgb_00265.jpg,car,594.0,184.0,629.0,218.0,-1.559926,33.53759,rain
scene18_rgb_00265.jpg,car,189.0,206.0,421.0,350.0,-1.193188,9.455748,rain
scene18_rgb_00265.jpg,car,513.0,185.0,567.0,228.0,-1.444841,28.86758,rain
scene18_rgb_00266.jpg,car,512.0,175.0,550.0,207.0,1.723932,56.18696,rain
scene18_rgb_00266.jpg,car,282.0,200.0,385.0,260.0,1.94325,20.05761,rain
scene18_rgb_00266.jpg,car,519.0,186.0,589.0,248.0,-1.522136,20.88402,rain
scene18_rgb_00266.jpg,car,593.0,184.0,629.0,218.0,-1.559401,33.16846,rain
scene18_rgb_00266.jpg,car,176.0,207.0,417.0,355.0,-1.186215,9.214504,rain
scene18_rgb_00266.jpg,car,511.0,185.0,566.0,229.0,-1.443443,28.4736,rain
scene18_rgb_00267.jpg,car,507.0,174.0,546.0,208.0,1.72987,54.04369,rain
scene18_rgb_00267.jpg,car,235.0,202.0,356.0,270.0,1.978844,17.81466,rain
scene18_rgb_00267.jpg,car,516.0,185.0,588.0,248.0,-1.520677,20.58516,rain
scene18_rgb_00267.jpg,car,593.0,183.0,629.0,218.0,-1.558847,32.79941,rain
scene18_rgb_00267.jpg,car,162.0,207.0,412.0,360.0,-1.178887,8.973433,rain
scene18_rgb_00267.jpg,car,509.0,185.0,565.0,229.0,-1.442189,28.0997,rain
scene18_rgb_00268.jpg,car,501.0,172.0,542.0,208.0,1.736304,51.90036,rain
scene18_rgb_00268.jpg,car,178.0,203.0,325.0,282.0,2.025892,15.71706,rain
scene18_rgb_00268.jpg,car,514.0,184.0,587.0,248.0,-1.519156,20.28627,rain
scene18_rgb_00268.jpg,car,592.0,182.0,629.0,217.0,-1.558285,32.43027,rain
scene18_rgb_00268.jpg,car,146.0,206.0,407.0,365.0,-1.17096,8.732028,rain
scene18_rgb_00268.jpg,car,508.0,183.0,564.0,229.0,-1.440898,27.72588,rain
scene18_rgb_00269.jpg,car,494.0,171.0,538.0,208.0,1.74329,49.75686,rain
scene18_rgb_00269.jpg,car,102.0,205.0,285.0,299.0,2.084253,13.61945,rain
scene18_rgb_00269.jpg,car,512.0,183.0,586.0,248.0,-1.518493,20.03776,rain
scene18_rgb_00269.jpg,car,592.0,181.0,629.0,216.0,-1.558664,32.14023,rain
scene18_rgb_00269.jpg,car,134.0,205.0,405.0,369.0,-1.1597,8.54208,rain
scene18_rgb_00269.jpg,car,506.0,182.0,564.0,228.0,-1.439463,27.39589,rain
scene18_rgb_00270.jpg,car,487.0,171.0,533.0,209.0,1.750926,47.61363,rain
scene18_rgb_00270.jpg,car,0.0,210.0,232.0,324.0,2.158032,11.52174,rain
scene18_rgb_00270.jpg,car,510.0,183.0,585.0,249.0,-1.517783,19.78939,rain
scene18_rgb_00270.jpg,car,592.0,181.0,630.0,217.0,-1.559044,31.85043,rain
scene18_rgb_00270.jpg,car,121.0,206.0,402.0,374.0,-1.148143,8.352133,rain
scene18_rgb_00270.jpg,car,505.0,182.0,563.0,229.0,-1.437989,27.06601,rain
scene18_rgb_00271.jpg,car,479.0,170.0,528.0,211.0,1.759296,45.47028,rain
scene18_rgb_00271.jpg,car,0.0,215.0,160.0,350.0,2.252978,9.424014,rain
scene18_rgb_00271.jpg,car,508.0,183.0,585.0,250.0,-1.517022,19.54096,rain
scene18_rgb_00271.jpg,car,592.0,181.0,630.0,217.0,-1.55942,31.56057,rain
scene18_rgb_00271.jpg,car,108.0,206.0,399.0,374.0,-1.136284,8.162148,rain
scene18_rgb_00271.jpg,car,504.0,182.0,563.0,229.0,-1.436473,26.73608,rain
scene18_rgb_00272.jpg,car,471.0,170.0,524.0,212.0,1.769461,43.41459,rain
scene18_rgb_00272.jpg,car,0.0,224.0,53.0,349.0,2.37698,7.326289,rain
scene18_rgb_00272.jpg,car,506.0,183.0,584.0,250.0,-1.516218,19.29248,rain
scene18_rgb_00272.jpg,car,592.0,180.0,631.0,217.0,-1.559801,31.27064,rain
scene18_rgb_00272.jpg,car,94.0,206.0,396.0,374.0,-1.12412,7.972163,rain
scene18_rgb_00272.jpg,car,502.0,182.0,562.0,230.0,-1.434921,26.40611,rain
scene18_rgb_00273.jpg,car,463.0,169.0,519.0,214.0,1.780357,41.35894,rain
scene18_rgb_00273.jpg,car,504.0,183.0,583.0,251.0,-1.515374,19.04405,rain
scene18_rgb_00273.jpg,car,593.0,180.0,631.0,217.0,-1.560194,30.98074,rain
scene18_rgb_00273.jpg,car,79.0,206.0,393.0,374.0,-1.111645,7.782221,rain
scene18_rgb_00273.jpg,car,501.0,181.0,562.0,230.0,-1.433341,26.07617,rain
scene18_rgb_00274.jpg,car,454.0,168.0,514.0,215.0,1.792073,39.30338,rain
scene18_rgb_00274.jpg,car,504.0,182.0,583.0,251.0,-1.51426,18.87965,rain
scene18_rgb_00274.jpg,car,593.0,180.0,632.0,217.0,-1.561293,30.80781,rain
scene18_rgb_00274.jpg,car,74.0,206.0,391.0,374.0,-1.112385,7.711784,rain
scene18_rgb_00274.jpg,car,501.0,181.0,562.0,230.0,-1.432977,25.88263,rain
scene18_rgb_00275.jpg,car,443.0,167.0,508.0,217.0,1.804736,37.24772,rain
scene18_rgb_00275.jpg,car,503.0,181.0,583.0,251.0,-1.513159,18.7151,rain
scene18_rgb_00275.jpg,car,594.0,179.0,633.0,216.0,-1.562423,30.63454,rain
scene18_rgb_00275.jpg,car,68.0,205.0,390.0,374.0,-1.113133,7.641419,rain
scene18_rgb_00275.jpg,car,501.0,180.0,563.0,229.0,-1.432642,25.6889,rain
scene18_rgb_00276.jpg,car,431.0,165.0,502.0,219.0,1.818554,35.1921,rain
scene18_rgb_00276.jpg,car,502.0,180.0,583.0,251.0,-1.512038,18.55059,rain
scene18_rgb_00276.jpg,car,595.0,178.0,634.0,215.0,-1.563556,30.46136,rain
scene18_rgb_00276.jpg,car,63.0,204.0,388.0,374.0,-1.113803,7.57099,rain
scene18_rgb_00276.jpg,car,501.0,179.0,563.0,229.0,-1.432297,25.49514,rain
scene18_rgb_00277.jpg,car,419.0,165.0,495.0,222.0,1.829389,33.23783,rain
scene18_rgb_00277.jpg,car,501.0,181.0,583.0,252.0,-1.510919,18.38628,rain
scene18_rgb_00277.jpg,car,596.0,178.0,635.0,215.0,-1.564707,30.28853,rain
scene18_rgb_00277.jpg,car,57.0,205.0,386.0,374.0,-1.11443,7.500568,rain
scene18_rgb_00277.jpg,car,501.0,179.0,564.0,229.0,-1.431968,25.30167,rain
scene18_rgb_00278.jpg,car,404.0,164.0,487.0,224.0,1.841762,31.28331,rain
scene18_rgb_00278.jpg,car,500.0,180.0,583.0,252.0,-1.509755,18.22187,rain
scene18_rgb_00278.jpg,car,596.0,177.0,636.0,215.0,-1.56584,30.11557,rain
scene18_rgb_00278.jpg,car,52.0,204.0,385.0,374.0,-1.114945,7.430097,rain
scene18_rgb_00278.jpg,car,501.0,179.0,564.0,229.0,-1.4316,25.10799,rain
scene18_rgb_00279.jpg,car,388.0,162.0,478.0,227.0,1.855872,29.32874,rain
scene18_rgb_00279.jpg,car,500.0,179.0,583.0,251.0,-1.509753,18.15407,rain
scene18_rgb_00279.jpg,car,597.0,176.0,637.0,214.0,-1.566636,30.03659,rain
scene18_rgb_00279.jpg,car,54.0,203.0,386.0,374.0,-1.11274,7.452601,rain
scene18_rgb_00279.jpg,car,500.0,178.0,564.0,229.0,-1.431137,24.98303,rain
scene18_rgb_00280.jpg,car,597.0,176.0,637.0,214.0,-1.567453,29.95768,sunset
scene18_rgb_00280.jpg,car,499.0,179.0,583.0,251.0,-1.509638,18.08527,sunset
scene18_rgb_00280.jpg,car,57.0,202.0,388.0,374.0,-1.110562,7.475178,sunset
scene18_rgb_00280.jpg,car,500.0,177.0,565.0,228.0,-1.430699,24.85818,sunset
scene18_rgb_00280.jpg,car,368.0,161.0,467.0,231.0,1.872048,27.37437,sunset
scene18_rgb_00281.jpg,car,598.0,175.0,638.0,214.0,-1.568281,29.8789,sunset
scene18_rgb_00281.jpg,car,499.0,178.0,584.0,251.0,-1.50954,18.01664,sunset
scene18_rgb_00281.jpg,car,60.0,202.0,390.0,374.0,-1.10838,7.497753,sunset
scene18_rgb_00281.jpg,car,500.0,177.0,565.0,228.0,-1.430268,24.73344,sunset
scene18_rgb_00281.jpg,car,346.0,159.0,456.0,236.0,1.890748,25.42015,sunset
scene18_rgb_00282.jpg,car,599.0,176.0,639.0,214.0,-1.569104,29.80049,sunset
scene18_rgb_00282.jpg,car,499.0,179.0,583.0,252.0,-1.509295,17.94691,sunset
scene18_rgb_00282.jpg,car,63.0,202.0,392.0,374.0,-1.106168,7.52034,sunset
scene18_rgb_00282.jpg,car,500.0,177.0,565.0,229.0,-1.429831,24.60901,sunset
scene18_rgb_00282.jpg,car,320.0,159.0,443.0,241.0,1.910077,23.57085,sunset
