filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
Scene20_rgb_00064.jpg,car,0.4195314,227.06866,224.0261,371.90674,-0.8318586,4.575612,clone
Scene20_rgb_00064.jpg,car,352.08566,192.87064,480.13992,275.20877,-1.273764,15.26341,clone
Scene20_rgb_00064.jpg,car,646.8594,198.89058,688.59973,230.14722,-1.657214,35.19919,clone
Scene20_rgb_00064.jpg,car,454.1814,195.13216,520.0729,243.18321,-1.375878,23.45866,clone
Scene20_rgb_00064.jpg,car,335.76013,197.0822,376.5418,234.60652,-1.240567,25.73014,clone
Scene20_rgb_00064.jpg,car,590.99786,193.09769,619.304,217.86212,-1.553273,50.82376,clone
Scene20_rgb_00064.jpg,car,624.4916,196.79506,645.41394,214.79251,-1.58025,69.03751,clone
Scene20_rgb_00064.jpg,car,141.98465,197.45763,296.685,267.8767,-1.073307,15.5049,clone
Scene20_rgb_00065.jpg,car,555.9095,188.93076,572.6189,202.43237,-1.537031,82.16748,clone
Scene20_rgb_00065.jpg,car,547.91626,189.01831,565.7086,203.13898,-1.525536,116.675,clone
Scene20_rgb_00065.jpg,car,589.8226,192.25241,617.8907,214.87688,-1.624214,190.7991,clone
Scene20_rgb_00065.jpg,car,519.4755,193.925,556.4017,217.62733,-1.652892,467.6175,clone
Scene20_rgb_00065.jpg,car,472.678,186.03828,508.22714,198.24632,-1.702573,512.4999,clone
Scene20_rgb_00065.jpg,car,679.34186,206.1498,787.9203,277.99805,-1.736107,15.82187,clone
Scene20_rgb_00065.jpg,car,0.19734272,235.80687,189.80695,372.17087,-0.7850052,4.148375,clone
Scene20_rgb_00065.jpg,car,344.9826,191.36156,478.3045,274.86163,-1.268576,14.8756,clone
Scene20_rgb_00065.jpg,car,645.84595,197.38908,689.48425,229.56888,-1.656335,35.38364,clone
Scene20_rgb_00065.jpg,car,450.17773,193.72781,518.5248,241.64642,-1.37255,23.0234,clone
Scene20_rgb_00065.jpg,car,329.94473,195.18073,372.60617,232.54918,-1.236061,25.37233,clone
Scene20_rgb_00065.jpg,car,622.1757,194.6796,644.6854,212.85411,-1.579708,69.46469,clone
Scene20_rgb_00065.jpg,car,126.69421,195.82138,287.45087,268.10355,-1.063537,15.13678,clone
Scene20_rgb_00066.jpg,car,552.3138,188.42134,571.97156,205.24518,-1.5365,81.58955,clone
Scene20_rgb_00066.jpg,car,569.7461,188.85193,583.5868,202.29561,-1.544631,93.19491,clone
Scene20_rgb_00066.jpg,car,518.95874,193.202,556.48364,216.36658,-1.654213,409.299,clone
Scene20_rgb_00066.jpg,car,475.30588,184.62914,502.22333,198.17004,-1.702417,511.9458,clone
Scene20_rgb_00066.jpg,car,679.1364,205.3774,787.45044,277.5746,-1.737431,15.77516,clone
Scene20_rgb_00066.jpg,car,-0.022837937,260.63885,156.0357,373.11255,-0.7314559,3.719987,clone
Scene20_rgb_00066.jpg,car,336.54398,190.36096,476.2062,275.90018,-1.263089,14.48765,clone
Scene20_rgb_00066.jpg,car,645.4686,195.28923,689.79364,226.44147,-1.656669,35.5309,clone
Scene20_rgb_00066.jpg,car,446.01273,193.61566,516.7666,241.85385,-1.369104,22.58792,clone
Scene20_rgb_00066.jpg,car,325.8809,195.44495,368.20938,232.91867,-1.231447,25.01427,clone
Scene20_rgb_00066.jpg,car,589.2811,190.07228,618.981,214.86577,-1.55279,50.28942,clone
Scene20_rgb_00066.jpg,car,622.23535,193.23964,644.639,211.62608,-1.579262,69.9073,clone
Scene20_rgb_00066.jpg,car,114.90275,193.98486,281.86392,269.06244,-1.050093,14.77373,clone
Scene20_rgb_00067.jpg,car,552.39655,186.84497,573.3022,204.38591,-1.535907,80.9541,clone
Scene20_rgb_00067.jpg,car,517.04254,191.37537,555.7802,215.44766,-1.524456,115.4655,clone
Scene20_rgb_00067.jpg,car,587.4578,187.02307,617.4133,214.1678,-1.623935,189.5885,clone
Scene20_rgb_00067.jpg,car,679.2765,204.27217,788.49023,278.5467,-1.738752,15.72824,clone
Scene20_rgb_00067.jpg,car,443.5676,192.84598,514.7464,243.35394,-1.347641,41.93295,clone
Scene20_rgb_00067.jpg,car,0.20026687,289.21887,115.543335,373.4464,-0.6736516,3.302445,clone
Scene20_rgb_00067.jpg,car,328.56647,188.27484,475.26807,277.74753,-1.256793,14.09994,clone
Scene20_rgb_00067.jpg,car,643.925,194.40767,687.9176,226.10002,-1.657001,35.6778,clone
Scene20_rgb_00067.jpg,car,320.07172,194.98788,362.64392,232.43272,-1.226722,24.65604,clone
Scene20_rgb_00067.jpg,car,625.6705,189.48325,647.31683,212.29271,-1.578814,70.34936,clone
Scene20_rgb_00067.jpg,car,98.27147,192.38951,272.26392,270.75708,-1.036262,14.41059,clone
Scene20_rgb_00067.jpg,car,486.24252,195.48724,513.2025,235.5775,-1.40153,53.48122,clone
Scene20_rgb_00068.jpg,car,554.212,187.27827,572.78644,202.73044,-1.535365,80.37605,clone
Scene20_rgb_00068.jpg,car,552.3266,187.58887,571.1991,204.22044,-1.523938,114.8876,clone
Scene20_rgb_00068.jpg,car,589.84644,187.76921,619.88513,213.84412,-1.623804,189.0105,clone
Scene20_rgb_00068.jpg,car,516.5337,192.38773,555.2081,215.246,-1.663241,422.8082,clone
Scene20_rgb_00068.jpg,car,470.6984,185.2895,506.55634,204.77191,-1.733897,519.284,clone
Scene20_rgb_00068.jpg,car,680.5856,203.89813,789.1265,279.25122,-1.740122,15.68104,clone
Scene20_rgb_00068.jpg,car,0.013336781,308.64224,73.59599,374.56827,-0.6097007,2.884951,clone
Scene20_rgb_00068.jpg,car,318.53262,188.9495,470.31238,278.76187,-1.250125,13.71203,clone
Scene20_rgb_00068.jpg,car,643.68805,194.8594,687.5139,225.57137,-1.656862,35.90844,clone
Scene20_rgb_00068.jpg,car,438.5519,191.89764,516.4231,244.9829,-1.361955,21.72515,clone
Scene20_rgb_00068.jpg,car,314.5867,194.74324,354.26895,229.5327,-1.221879,24.29769,clone
Scene20_rgb_00068.jpg,car,621.25934,192.66826,646.9317,212.77043,-1.578329,70.79118,clone
Scene20_rgb_00068.jpg,car,83.02709,192.73732,264.4549,273.4724,-1.022026,14.04737,clone
Scene20_rgb_00069.jpg,car,555.5678,187.45766,574.26105,204.95975,-1.534818,79.80135,clone
Scene20_rgb_00069.jpg,car,516.34357,191.9893,554.39355,215.97067,-1.523416,114.3149,clone
Scene20_rgb_00069.jpg,car,589.82697,188.07701,619.4963,214.22801,-1.623672,188.4366,clone
Scene20_rgb_00069.jpg,car,473.4201,184.57133,505.27905,203.02614,-1.70193,510.2031,clone
Scene20_rgb_00069.jpg,car,682.14746,205.26735,789.2483,279.26596,-1.741495,15.63379,clone
Scene20_rgb_00069.jpg,car,67.61645,194.62079,256.3452,275.0818,-0.5391393,2.467461,clone
Scene20_rgb_00069.jpg,car,309.15222,187.68759,463.76016,281.87738,-1.243113,13.3193,clone
Scene20_rgb_00069.jpg,car,644.5329,194.94774,686.48425,225.98662,-1.656731,36.139,clone
Scene20_rgb_00069.jpg,car,432.83087,190.56644,516.19104,245.51614,-1.358238,21.29798,clone
Scene20_rgb_00069.jpg,car,621.3699,192.01508,646.9355,213.18929,-1.577848,71.23284,clone
Scene20_rgb_00070.jpg,car,556.1847,187.67181,574.7649,204.69754,-1.534203,79.17145,clone
Scene20_rgb_00070.jpg,car,515.9214,192.9706,552.4827,216.39883,-1.522835,113.6879,clone
Scene20_rgb_00070.jpg,car,589.4375,188.92372,618.1776,214.49997,-1.623525,187.8078,clone
Scene20_rgb_00070.jpg,car,681.3723,205.78986,790.5523,279.52115,-1.742876,15.5865,clone
Scene20_rgb_00070.jpg,car,471.17728,185.02141,502.03146,203.22725,-1.342602,40.85533,clone
Scene20_rgb_00070.jpg,car,300.5321,187.09146,460.1108,286.12915,-1.235675,12.92656,clone
Scene20_rgb_00070.jpg,car,642.8032,195.83746,686.95483,226.33826,-1.656613,36.36949,clone
Scene20_rgb_00070.jpg,car,426.90497,189.95999,513.5582,245.7823,-1.354375,20.87079,clone
Scene20_rgb_00070.jpg,car,620.8301,191.89401,645.74023,212.1063,-1.577371,71.67441,clone
Scene20_rgb_00070.jpg,car,51.220337,193.7226,248.1813,278.50677,-1.012162,13.29644,clone
Scene20_rgb_00071.jpg,car,551.2503,187.9882,569.53876,204.19144,-1.53364,78.599,clone
Scene20_rgb_00071.jpg,car,557.54584,187.48903,575.291,203.53668,-1.542341,90.20483,clone
Scene20_rgb_00071.jpg,car,589.39935,188.33426,618.11206,213.9072,-1.623392,187.2356,clone
Scene20_rgb_00071.jpg,car,516.22345,193.26312,551.6972,216.36995,-1.651968,464.1339,clone
Scene20_rgb_00071.jpg,car,475.26273,184.33586,501.25992,203.11035,-1.733411,517.5726,clone
Scene20_rgb_00071.jpg,car,682.0725,204.9359,791.7659,278.97595,-1.743292,15.58509,clone
Scene20_rgb_00071.jpg,car,422.57657,190.87715,507.1312,248.94228,-1.341604,40.52604,clone
Scene20_rgb_00071.jpg,car,290.35202,187.8575,458.46216,288.81082,-1.227775,12.53382,clone
Scene20_rgb_00071.jpg,car,642.8065,196.29764,686.6681,225.27162,-1.655928,36.62822,clone
Scene20_rgb_00071.jpg,car,620.90485,191.79472,645.76666,212.91815,-1.576985,72.11597,clone
Scene20_rgb_00071.jpg,car,37.784813,193.31587,237.64278,280.80438,-1.000244,12.95636,clone
Scene20_rgb_00072.jpg,car,545.3342,189.04013,562.7408,208.48203,-1.53307,78.0284,clone
Scene20_rgb_00072.jpg,car,589.18494,187.7282,618.53796,214.5481,-1.623257,186.6654,clone
Scene20_rgb_00072.jpg,car,515.5022,192.20366,554.31616,216.06714,-1.651818,463.5701,clone
Scene20_rgb_00072.jpg,car,681.597,205.02806,792.1295,280.11212,-1.74369,15.58375,clone
Scene20_rgb_00072.jpg,car,419.9467,190.01454,507.17035,249.81538,-1.30011,31.88344,clone
Scene20_rgb_00072.jpg,car,278.0805,187.46548,453.2961,292.83,-1.219376,12.14111,clone
Scene20_rgb_00072.jpg,car,643.0284,196.15057,684.68933,224.82222,-1.655237,36.88713,clone
Scene20_rgb_00072.jpg,car,620.99536,192.43513,646.6255,214.18852,-1.576592,72.55782,clone
Scene20_rgb_00072.jpg,car,20.6251,192.38278,227.44049,281.45947,-0.9878904,12.61629,clone
Scene20_rgb_00073.jpg,car,514.8249,190.42694,555.3425,216.33372,-1.532443,77.40556,clone
Scene20_rgb_00073.jpg,car,588.78735,187.17499,618.09247,214.93991,-1.540564,98.47822,clone
Scene20_rgb_00073.jpg,car,682.3779,205.46553,790.2768,279.60587,-1.744082,15.58246,clone
Scene20_rgb_00073.jpg,car,413.67065,189.17195,496.14795,251.1583,-1.296679,31.50711,clone
Scene20_rgb_00073.jpg,car,265.63174,186.87283,448.30844,297.93445,-1.210435,11.74841,clone
Scene20_rgb_00073.jpg,car,642.649,196.35048,685.2042,224.47018,-1.654547,37.14611,clone
Scene20_rgb_00073.jpg,car,621.5674,192.3951,647.83844,213.63936,-1.576197,72.99979,clone
Scene20_rgb_00073.jpg,car,2.7325666,191.12714,219.5325,284.361,-0.9750752,12.27622,clone
Scene20_rgb_00073.jpg,car,469.28244,184.06729,499.53015,205.20366,-1.392831,51.1842,clone
Scene20_rgb_00074.jpg,car,540.8838,189.03697,558.5856,209.24362,-1.531864,76.83945,clone
Scene20_rgb_00074.jpg,car,589.1608,188.4475,619.09235,214.95665,-1.622978,185.4778,clone
Scene20_rgb_00074.jpg,car,514.2139,192.48587,551.93524,216.97266,-1.696298,489.7658,clone
Scene20_rgb_00074.jpg,car,682.6235,206.0234,791.9471,279.56488,-1.744498,15.58087,clone
Scene20_rgb_00074.jpg,car,407.45428,191.95795,495.64804,251.64255,-1.293175,31.13068,clone
Scene20_rgb_00074.jpg,car,466.64005,184.45523,498.97775,206.03773,-1.338451,39.53823,clone
Scene20_rgb_00074.jpg,car,251.1794,186.3681,443.1836,302.60565,-1.201492,11.34963,clone
Scene20_rgb_00074.jpg,car,641.0611,196.07484,685.83203,224.87212,-1.65388,37.4045,clone
Scene20_rgb_00074.jpg,car,621.01215,192.6606,646.6115,213.89456,-1.575814,73.44081,clone
Scene20_rgb_00074.jpg,car,0.5564017,191.18982,207.27213,286.07507,-0.9617701,11.93613,clone
Scene20_rgb_00075.jpg,car,549.1502,187.30724,567.1553,207.24258,-1.531225,76.22053,clone
Scene20_rgb_00075.jpg,car,567.50775,185.85338,579.2821,202.56908,-1.540424,87.82664,clone
Scene20_rgb_00075.jpg,car,537.94775,188.38724,558.102,209.43805,-1.52005,110.7432,clone
Scene20_rgb_00075.jpg,car,512.91376,191.59212,551.1497,216.65964,-1.673087,498.577,clone
Scene20_rgb_00075.jpg,car,682.82605,206.6487,790.3644,278.11057,-1.744912,15.57948,clone
Scene20_rgb_00075.jpg,car,403.24475,192.81726,502.00748,254.12996,-1.289595,30.75431,clone
Scene20_rgb_00075.jpg,car,466.98758,183.56703,498.03275,210.00249,-1.337346,39.20895,clone
Scene20_rgb_00075.jpg,car,235.29694,186.67409,437.17993,306.8296,-1.191881,10.9509,clone
Scene20_rgb_00075.jpg,car,641.5096,195.59938,683.28516,223.689,-1.653218,37.66326,clone
Scene20_rgb_00075.jpg,car,588.854,188.73337,618.3368,214.9579,-1.550659,47.87241,clone
Scene20_rgb_00075.jpg,car,621.3464,192.50473,650.31433,214.75844,-1.575433,73.88244,clone
Scene20_rgb_00075.jpg,car,0.17173795,192.0602,194.31264,289.34155,-0.9479524,11.59604,clone
Scene20_rgb_00076.jpg,car,535.4243,188.1742,555.141,210.51088,-1.53063,75.66251,clone
Scene20_rgb_00076.jpg,car,589.3377,187.63824,619.36273,214.3138,-1.622698,184.3022,clone
Scene20_rgb_00076.jpg,car,513.1615,192.17456,550.7302,216.38959,-1.700789,506.1968,clone
Scene20_rgb_00076.jpg,car,682.3783,204.97632,791.06274,277.9538,-1.744447,15.61515,clone
Scene20_rgb_00076.jpg,car,395.86575,192.424,498.8302,253.96112,-1.285943,30.37797,clone
Scene20_rgb_00076.jpg,car,464.3629,182.6055,498.00577,209.20305,-1.336213,38.87976,clone
Scene20_rgb_00076.jpg,car,219.76627,186.56335,431.2773,310.35333,-1.181538,10.55219,clone
Scene20_rgb_00076.jpg,car,642.4147,196.01248,683.8044,223.61134,-1.653479,37.98487,clone
Scene20_rgb_00076.jpg,car,621.63043,192.2073,647.6589,213.1342,-1.5749,74.32453,clone
Scene20_rgb_00076.jpg,car,0.110997185,191.32555,187.14723,292.94702,-0.9341424,11.26353,clone
Scene20_rgb_00077.jpg,car,537.593,186.87422,557.53564,211.02036,-1.530037,75.10631,clone
Scene20_rgb_00077.jpg,car,589.5053,186.70137,620.60297,214.03987,-1.622565,183.7465,clone
Scene20_rgb_00077.jpg,car,512.07886,191.2896,550.3847,215.63155,-1.695842,488.0826,clone
Scene20_rgb_00077.jpg,car,683.46967,204.53351,791.75476,277.28143,-1.74399,15.65067,clone
Scene20_rgb_00077.jpg,car,388.30988,190.47197,496.38086,256.35843,-1.282213,30.00158,clone
Scene20_rgb_00077.jpg,car,462.9846,183.11047,497.14783,210.63562,-1.335051,38.55039,clone
Scene20_rgb_00077.jpg,car,203.67433,186.2013,424.4681,316.7226,-1.17039,10.15344,clone
Scene20_rgb_00077.jpg,car,641.4037,195.09715,682.6241,222.46887,-1.653757,38.30613,clone
Scene20_rgb_00077.jpg,car,623.4028,192.68384,648.7245,215.82706,-1.574374,74.76606,clone
Scene20_rgb_00077.jpg,car,0.069318876,191.91429,177.43533,295.8039,-0.9198029,10.93101,clone
Scene20_rgb_00078.jpg,car,555.4231,187.87746,572.1814,208.15169,-1.529379,74.49673,clone
Scene20_rgb_00078.jpg,car,538.20337,188.80525,557.5209,209.63765,-1.518357,109.0242,clone
Scene20_rgb_00078.jpg,car,547.00836,187.77448,565.2586,208.4987,-1.559812,126.2947,clone
Scene20_rgb_00078.jpg,car,591.7923,188.10777,621.1345,214.06435,-1.62242,183.1371,clone
Scene20_rgb_00078.jpg,car,510.72305,193.05232,548.22894,216.4947,-1.695682,487.4793,clone
Scene20_rgb_00078.jpg,car,683.49243,206.84908,789.35077,277.22018,-1.743537,15.68607,clone
Scene20_rgb_00078.jpg,car,371.2951,194.75336,401.61685,215.41925,-1.278401,29.62515,clone
Scene20_rgb_00078.jpg,car,184.25833,187.25932,416.15088,322.57874,-1.158356,9.754665,clone
Scene20_rgb_00078.jpg,car,642.4859,195.06917,679.9767,222.6214,-1.65405,38.62717,clone
Scene20_rgb_00078.jpg,car,385.29446,191.67383,490.61102,257.96762,-1.325903,17.49018,clone
Scene20_rgb_00078.jpg,car,621.5897,193.23085,647.549,215.26225,-1.573854,75.20728,clone
Scene20_rgb_00078.jpg,car,-0.19998926,194.47624,163.8841,300.8725,-0.9049096,10.5985,clone
Scene20_rgb_00079.jpg,car,546.78516,186.90605,565.2689,209.07254,-1.528773,73.94775,clone
Scene20_rgb_00079.jpg,car,536.18646,187.05891,556.66565,211.24359,-1.517806,108.4771,clone
Scene20_rgb_00079.jpg,car,589.5221,187.7619,620.60944,215.15208,-1.622286,182.5888,clone
Scene20_rgb_00079.jpg,car,509.77264,191.08504,548.30927,216.71127,-1.672488,496.3724,clone
Scene20_rgb_00079.jpg,car,684.9158,205.42279,788.4604,277.03528,-1.743078,15.72172,clone
Scene20_rgb_00079.jpg,car,366.04327,191.85562,398.25934,214.2733,-1.274505,29.2488,clone
Scene20_rgb_00079.jpg,car,165.25824,185.58342,408.65912,327.70486,-1.14386,9.37035,clone
Scene20_rgb_00079.jpg,car,642.0452,194.88875,679.1967,221.94608,-1.654351,38.94873,clone
Scene20_rgb_00079.jpg,car,379.41507,192.50497,486.69467,259.37817,-1.320624,17.07497,clone
Scene20_rgb_00079.jpg,car,626.67615,188.99759,643.98444,204.68283,-1.573336,75.64925,clone
Scene20_rgb_00079.jpg,car,-0.0617124,196.90273,153.24985,302.58472,-0.8894277,10.26599,clone
Scene20_rgb_00080.jpg,car,546.3107,186.30502,566.43494,207.55054,-1.528165,73.40248,clone
Scene20_rgb_00080.jpg,car,556.69037,187.05025,575.2645,209.55511,-1.538018,85.00908,clone
Scene20_rgb_00080.jpg,car,535.20306,186.36351,556.17303,209.9833,-1.517255,107.9345,clone
Scene20_rgb_00080.jpg,car,590.77,186.92853,622.83185,214.3247,-1.622155,182.0444,clone
Scene20_rgb_00080.jpg,car,507.96686,189.14062,548.55646,215.85149,-1.70016,504.0124,clone
Scene20_rgb_00080.jpg,car,684.87946,204.63525,790.0573,277.2587,-1.742624,15.75732,clone
Scene20_rgb_00080.jpg,car,359.13165,193.3686,399.5206,219.191,-1.270521,28.87243,clone
Scene20_rgb_00080.jpg,car,424.89868,182.12173,458.30963,194.13167,-1.331388,37.56241,clone
Scene20_rgb_00080.jpg,car,141.80655,185.99843,402.08145,335.1051,-1.128346,8.986023,clone
Scene20_rgb_00080.jpg,car,640.4946,194.34367,679.5177,220.76375,-1.65467,39.27019,clone
Scene20_rgb_00080.jpg,car,368.67505,193.10188,486.65817,260.95306,-1.315113,16.65973,clone
Scene20_rgb_00080.jpg,car,-0.011682697,195.82625,137.48691,299.558,-0.873332,9.933465,clone
Scene20_rgb_00080.jpg,car,456.4958,182.7381,496.6337,212.28111,-1.381849,48.50359,clone
Scene20_rgb_00081.jpg,car,538.81824,187.19594,556.4016,210.58301,-1.527503,72.80326,clone
Scene20_rgb_00081.jpg,car,532.66644,187.4675,549.2393,210.25398,-1.516654,107.336,clone
Scene20_rgb_00081.jpg,car,593.50806,188.68378,620.8207,214.03369,-1.622016,181.4453,clone
Scene20_rgb_00081.jpg,car,507.83176,191.93214,546.5936,216.94554,-1.731804,511.9586,clone
Scene20_rgb_00081.jpg,car,683.76434,204.87929,788.16846,277.56085,-1.74132,15.86953,clone
Scene20_rgb_00081.jpg,car,350.33026,194.02905,392.261,220.53644,-1.266447,28.49592,clone
Scene20_rgb_00081.jpg,car,422.52988,182.9451,458.8679,196.33812,-1.330104,37.23273,clone
Scene20_rgb_00081.jpg,car,117.931885,187.34695,396.84818,341.69678,-1.111709,8.601629,clone
Scene20_rgb_00081.jpg,car,641.4337,195.09033,677.8999,220.63445,-1.653724,39.63989,clone
Scene20_rgb_00081.jpg,car,359.77286,192.30196,483.17435,264.15097,-1.308888,16.24656,clone
Scene20_rgb_00081.jpg,car,626.5507,191.309,643.8823,207.5319,-1.572326,76.5315,clone
Scene20_rgb_00081.jpg,car,0.13772628,198.756,126.87534,287.69827,-0.8585833,9.63404,clone
Scene20_rgb_00082.jpg,car,548.48517,187.45407,567.0482,209.58397,-1.526879,72.26156,clone
Scene20_rgb_00082.jpg,car,536.302,187.752,555.8891,210.7319,-1.516095,106.7954,clone
Scene20_rgb_00082.jpg,car,590.731,189.58104,620.92236,214.08073,-1.621883,180.9038,clone
Scene20_rgb_00082.jpg,car,506.77432,192.19183,546.9081,217.58377,-1.699842,502.8912,clone
Scene20_rgb_00082.jpg,car,682.309,205.16911,786.71295,278.05655,-1.740017,15.98184,clone
Scene20_rgb_00082.jpg,car,331.0872,200.02473,361.10913,219.17346,-1.262282,28.11942,clone
Scene20_rgb_00082.jpg,car,417.92966,183.30655,456.01422,197.30841,-1.328788,36.90311,clone
Scene20_rgb_00082.jpg,car,89.451805,188.19139,382.94638,352.09473,-1.093835,8.217255,clone
Scene20_rgb_00082.jpg,car,640.03357,195.91722,676.5907,220.75822,-1.652781,40.00978,clone
Scene20_rgb_00082.jpg,car,348.83154,190.70045,482.18198,266.24014,-1.302368,15.83344,clone
Scene20_rgb_00082.jpg,car,627.77374,191.9277,645.4538,207.20221,-1.571823,76.97218,clone
Scene20_rgb_00082.jpg,car,0.17036842,196.57594,111.206795,290.9674,-0.8432997,9.334612,clone
Scene20_rgb_00083.jpg,car,549.0504,186.78348,566.15485,209.21912,-1.526196,71.67174,clone
Scene20_rgb_00083.jpg,car,537.52136,187.07219,556.02954,210.5054,-1.515484,106.2087,clone
Scene20_rgb_00083.jpg,car,542.36896,186.7711,562.5753,208.67336,-1.557653,123.4793,clone
Scene20_rgb_00083.jpg,car,592.3614,190.51483,622.702,215.23062,-1.62174,180.3149,clone
Scene20_rgb_00083.jpg,car,506.63187,192.66446,546.42535,217.90234,-1.699678,502.3364,clone
Scene20_rgb_00083.jpg,car,683.86096,205.49342,783.5198,276.78256,-1.738732,16.09438,clone
Scene20_rgb_00083.jpg,car,346.9278,191.14793,477.3835,268.90067,-1.25802,27.74301,clone
Scene20_rgb_00083.jpg,car,55.782955,187.5628,373.0427,359.6652,-1.074581,7.832921,clone
Scene20_rgb_00083.jpg,car,639.8246,196.47078,676.7741,221.20755,-1.651855,40.3802,clone
Scene20_rgb_00083.jpg,car,322.46457,201.84508,351.45697,221.23767,-1.132931,18.84044,clone
Scene20_rgb_00083.jpg,car,624.28186,190.32002,641.11115,204.60892,-1.571326,77.41362,clone
Scene20_rgb_00083.jpg,car,0.053203695,203.86905,79.98856,290.6413,-0.8274425,9.035194,clone
Scene20_rgb_00084.jpg,car,543.56683,188.55911,560.3013,209.3921,-1.525574,71.1362,clone
Scene20_rgb_00084.jpg,car,591.71027,190.58191,621.48865,217.38527,-1.621613,179.7796,clone
Scene20_rgb_00084.jpg,car,507.46106,194.99176,542.93365,220.56525,-1.694796,484.2216,clone
Scene20_rgb_00084.jpg,car,683.7195,206.2688,782.3274,276.66516,-1.737475,16.20673,clone
Scene20_rgb_00084.jpg,car,315.7111,199.79648,357.7993,234.11346,-1.253656,27.3665,clone
Scene20_rgb_00084.jpg,car,455.98346,188.17223,515.49567,233.15251,-1.326054,36.24413,clone
Scene20_rgb_00084.jpg,car,23.855095,187.12885,362.4983,370.8437,-1.053522,7.430913,clone
Scene20_rgb_00084.jpg,car,639.96216,196.79086,675.715,221.90675,-1.650952,40.75019,clone
Scene20_rgb_00084.jpg,car,338.73663,190.82576,478.7013,273.20074,-1.289508,15.03222,clone
Scene20_rgb_00084.jpg,car,622.06793,191.05627,638.10144,204.2644,-1.570838,77.85439,clone
Scene20_rgb_00084.jpg,car,0.072305486,212.23857,58.086544,287.58075,-0.8109973,8.735771,clone
Scene20_rgb_00085.jpg,car,547.1456,188.29417,564.9033,209.01822,-1.524947,70.60229,clone
Scene20_rgb_00085.jpg,car,532.88574,189.84985,553.65686,211.93942,-1.514372,105.1404,clone
